/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
['/vast/palmer/home.grace/asr93/Navigation/plume_rl/src/training_scripts', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python310.zip', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/lib-dynload', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages', '/vast/palmer/home.grace/asr93/Navigation/plume_rl']
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Using cpu device
Logging to ./logs/rnn_shaping/rnn_shaping_large_6_1
---------------------------------
| rollout/           |          |
|    policy_gradient_loss | 2.42e-05      |
|    value_loss           | 0.582         |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.89e+03      |
|    ep_rew_mean          | -227.91603    |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 399           |
|    time_elapsed         | 2462          |
|    total_timesteps      | 1634304       |
| train/                  |               |
|    approx_kl            | 3.7360514e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.539        |
|    explained_variance   | 0.0865        |
|    learning_rate        | 0.0003        |
|    loss                 | 532           |
|    n_updates            | 3980          |
|    policy_gradient_loss | -9.29e-05     |
|    value_loss           | 1.07e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.89e+03     |
|    ep_rew_mean          | -227.91603   |
| time/                   |              |
|    fps                  | 663          |
|    iterations           | 400          |
|    time_elapsed         | 2469         |
|    total_timesteps      | 1638400      |
| train/                  |              |
|    approx_kl            | 0.0003109409 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.539       |
|    explained_variance   | 0.968        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.586        |
|    n_updates            | 3990         |
|    policy_gradient_loss | -6.42e-05    |
|    value_loss           | 1.22         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.89e+03      |
|    ep_rew_mean          | -227.71849    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 401           |
|    time_elapsed         | 2472          |
|    total_timesteps      | 1642496       |
| train/                  |               |
|    approx_kl            | 0.00054282305 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.563        |
|    explained_variance   | 0.989         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.132         |
|    n_updates            | 4000          |
|    policy_gradient_loss | 0.000232      |
|    value_loss           | 0.31          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.89e+03      |
|    ep_rew_mean          | -227.71849    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 402           |
|    time_elapsed         | 2478          |
|    total_timesteps      | 1646592       |
| train/                  |               |
|    approx_kl            | 5.3659314e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.568        |
|    explained_variance   | 0.0946        |
|    learning_rate        | 0.0003        |
|    loss                 | 532           |
|    n_updates            | 4010          |
|    policy_gradient_loss | -2.39e-05     |
|    value_loss           | 1.06e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.87e+03      |
|    ep_rew_mean          | -232.49849    |
| time/                   |               |
|    fps                  | 665           |
|    iterations           | 403           |
|    time_elapsed         | 2481          |
|    total_timesteps      | 1650688       |
| train/                  |               |
|    approx_kl            | 0.00057059265 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.571        |
|    explained_variance   | 0.993         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.00993       |
|    n_updates            | 4020          |
|    policy_gradient_loss | -7.21e-05     |
|    value_loss           | 0.0641        |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.86e+03     |
|    ep_rew_mean          | -237.48557   |
| time/                   |              |
|    fps                  | 664          |
|    iterations           | 404          |
|    time_elapsed         | 2488         |
|    total_timesteps      | 1654784      |
| train/                  |              |
|    approx_kl            | 0.0015378408 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.6         |
|    explained_variance   | 0.0879       |
|    learning_rate        | 0.0003       |
|    loss                 | 264          |
|    n_updates            | 4030         |
|    policy_gradient_loss | 0.000424     |
|    value_loss           | 533          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.86e+03      |
|    ep_rew_mean          | -222.50986    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 405           |
|    time_elapsed         | 2495          |
|    total_timesteps      | 1658880       |
| train/                  |               |
|    approx_kl            | 0.00014402355 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.615        |
|    explained_variance   | 0.0711        |
|    learning_rate        | 0.0003        |
|    loss                 | 264           |
|    n_updates            | 4040          |
|    policy_gradient_loss | 0.000217      |
|    value_loss           | 536           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.83e+03      |
|    ep_rew_mean          | -217.0505     |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 406           |
|    time_elapsed         | 2502          |
|    total_timesteps      | 1662976       |
| train/                  |               |
|    approx_kl            | 1.0316871e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.619        |
|    explained_variance   | 0.0342        |
|    learning_rate        | 0.0003        |
|    loss                 | 574           |
|    n_updates            | 4050          |
|    policy_gradient_loss | 1.44e-05      |
|    value_loss           | 1.16e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.83e+03      |
|    ep_rew_mean          | -217.0505     |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 407           |
|    time_elapsed         | 2509          |
|    total_timesteps      | 1667072       |
| train/                  |               |
|    approx_kl            | 1.6251142e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.62         |
|    explained_variance   | 0.0622        |
|    learning_rate        | 0.0003        |
|    loss                 | 546           |
|    n_updates            | 4060          |
|    policy_gradient_loss | -9.57e-06     |
|    value_loss           | 1.1e+03       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.83e+03      |
|    ep_rew_mean          | -211.904      |
| time/                   |               |
|    fps                  | 665           |
|    iterations           | 408           |
|    time_elapsed         | 2511          |
|    total_timesteps      | 1671168       |
| train/                  |               |
|    approx_kl            | 8.7720735e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.622        |
|    explained_variance   | 0.99          |
|    learning_rate        | 0.0003        |
|    loss                 | 0.177         |
|    n_updates            | 4070          |
|    policy_gradient_loss | 2.11e-06      |
|    value_loss           | 0.401         |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.83e+03     |
|    ep_rew_mean          | -211.904     |
| time/                   |              |
|    fps                  | 665          |
|    iterations           | 409          |
|    time_elapsed         | 2518         |
|    total_timesteps      | 1675264      |
| train/                  |              |
|    approx_kl            | 0.0016596196 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.635       |
|    explained_variance   | 0.0986       |
|    learning_rate        | 0.0003       |
|    loss                 | 115          |
|    n_updates            | 4080         |
|    policy_gradient_loss | -0.000182    |
|    value_loss           | 231          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.84e+03     |
|    ep_rew_mean          | -201.80194   |
| time/                   |              |
|    fps                  | 666          |
|    iterations           | 410          |
|    time_elapsed         | 2521         |
|    total_timesteps      | 1679360      |
| train/                  |              |
|    approx_kl            | 0.0071363347 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.663       |
|    explained_variance   | 0.993        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00811      |
|    n_updates            | 4090         |
|    policy_gradient_loss | -0.00138     |
|    value_loss           | 0.0427       |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 2.85e+03    |
|    ep_rew_mean          | -197.06662  |
| time/                   |             |
|    fps                  | 665         |
|    iterations           | 411         |
|    time_elapsed         | 2528        |
|    total_timesteps      | 1683456     |
| train/                  |             |
|    approx_kl            | 0.004209502 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.688      |
|    explained_variance   | 0.0413      |
|    learning_rate        | 0.0003      |
|    loss                 | 803         |
|    n_updates            | 4100        |
|    policy_gradient_loss | 0.000613    |
|    value_loss           | 1.61e+03    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.78e+03     |
|    ep_rew_mean          | -210.92075   |
| time/                   |              |
|    fps                  | 665          |
|    iterations           | 412          |
|    time_elapsed         | 2535         |
|    total_timesteps      | 1687552      |
| train/                  |              |
|    approx_kl            | 0.0004289538 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.694       |
|    explained_variance   | 0.0133       |
|    learning_rate        | 0.0003       |
|    loss                 | 275          |
|    n_updates            | 4110         |
|    policy_gradient_loss | 0.000263     |
|    value_loss           | 555          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.77e+03     |
|    ep_rew_mean          | -220.91768   |
| time/                   |              |
|    fps                  | 665          |
|    iterations           | 413          |
|    time_elapsed         | 2542         |
|    total_timesteps      | 1691648      |
| train/                  |              |
|    approx_kl            | 1.510336e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.695       |
|    explained_variance   | 0.043        |
|    learning_rate        | 0.0003       |
|    loss                 | 927          |
|    n_updates            | 4120         |
|    policy_gradient_loss | 7.59e-05     |
|    value_loss           | 1.86e+03     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.76e+03     |
|    ep_rew_mean          | -220.67848   |
| time/                   |              |
|    fps                  | 665          |
|    iterations           | 414          |
|    time_elapsed         | 2549         |
|    total_timesteps      | 1695744      |
| train/                  |              |
|    approx_kl            | 0.0001267754 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.695       |
|    explained_variance   | 0.0907       |
|    learning_rate        | 0.0003       |
|    loss                 | 531          |
|    n_updates            | 4130         |
|    policy_gradient_loss | -0.000152    |
|    value_loss           | 1.06e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.71e+03      |
|    ep_rew_mean          | -224.81778    |
| time/                   |               |
|    fps                  | 665           |
|    iterations           | 415           |
|    time_elapsed         | 2555          |
|    total_timesteps      | 1699840       |
| train/                  |               |
|    approx_kl            | 2.0785039e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.102         |
|    learning_rate        | 0.0003        |
|    loss                 | 265           |
|    n_updates            | 4140          |
|    policy_gradient_loss | 4.22e-05      |
|    value_loss           | 531           |
-------------------------------------------
--------------------------------------------
| rollout/                |                |
|    ep_len_mean          | 2.68e+03       |
|    ep_rew_mean          | -229.2198      |
| time/                   |                |
|    fps                  | 664            |
|    iterations           | 416            |
|    time_elapsed         | 2562           |
|    total_timesteps      | 1703936        |
| train/                  |                |
|    approx_kl            | 1.35630835e-05 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
|    entropy_loss         | -0.694         |
|    explained_variance   | 0.0419         |
|    learning_rate        | 0.0003         |
|    loss                 | 803            |
|    n_updates            | 4150           |
|    policy_gradient_loss | 4.39e-05       |
|    value_loss           | 1.63e+03       |
--------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 2.65e+03   |
|    ep_rew_mean          | -228.60782 |
| time/                   |            |
|    fps                  | 664        |
|    iterations           | 417        |
|    time_elapsed         | 2569       |
|    total_timesteps      | 1708032    |
| train/                  |            |
|    approx_kl            | 0.0        |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.694     |
|    explained_variance   | 0.0459     |
|    learning_rate        | 0.0003     |
|    loss                 | 525        |
|    n_updates            | 4160       |
|    policy_gradient_loss | 2.82e-06   |
|    value_loss           | 1.07e+03   |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.6e+03       |
|    ep_rew_mean          | -227.49197    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 418           |
|    time_elapsed         | 2576          |
|    total_timesteps      | 1712128       |
| train/                  |               |
|    approx_kl            | 2.6607158e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.0432        |
|    learning_rate        | 0.0003        |
|    loss                 | 532           |
|    n_updates            | 4170          |
|    policy_gradient_loss | -2.88e-05     |
|    value_loss           | 1.07e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.59e+03     |
|    ep_rew_mean          | -227.39262   |
| time/                   |              |
|    fps                  | 664          |
|    iterations           | 419          |
|    time_elapsed         | 2583         |
|    total_timesteps      | 1716224      |
| train/                  |              |
|    approx_kl            | 7.698982e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.694       |
|    explained_variance   | 0.0212       |
|    learning_rate        | 0.0003       |
|    loss                 | 1.1e+03      |
|    n_updates            | 4180         |
|    policy_gradient_loss | 6.07e-07     |
|    value_loss           | 2.2e+03      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.52e+03      |
|    ep_rew_mean          | -251.40395    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 420           |
|    time_elapsed         | 2590          |
|    total_timesteps      | 1720320       |
| train/                  |               |
|    approx_kl            | 4.4914006e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.0603        |
|    learning_rate        | 0.0003        |
|    loss                 | 265           |
|    n_updates            | 4190          |
|    policy_gradient_loss | -3.91e-05     |
|    value_loss           | 530           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.47e+03      |
|    ep_rew_mean          | -260.67282    |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 421           |
|    time_elapsed         | 2597          |
|    total_timesteps      | 1724416       |
| train/                  |               |
|    approx_kl            | 4.3646636e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.695        |
|    explained_variance   | 0.0273        |
|    learning_rate        | 0.0003        |
|    loss                 | 1.06e+03      |
|    n_updates            | 4200          |
|    policy_gradient_loss | 0.000103      |
|    value_loss           | 2.13e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.45e+03      |
|    ep_rew_mean          | -265.23846    |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 422           |
|    time_elapsed         | 2603          |
|    total_timesteps      | 1728512       |
| train/                  |               |
|    approx_kl            | 2.7423375e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.695        |
|    explained_variance   | 0.0401        |
|    learning_rate        | 0.0003        |
|    loss                 | 1.06e+03      |
|    n_updates            | 4210          |
|    policy_gradient_loss | 7.43e-07      |
|    value_loss           | 2.11e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.43e+03      |
|    ep_rew_mean          | -264.9768     |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 423           |
|    time_elapsed         | 2610          |
|    total_timesteps      | 1732608       |
| train/                  |               |
|    approx_kl            | 1.7577142e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.695        |
|    explained_variance   | 0.0568        |
|    learning_rate        | 0.0003        |
|    loss                 | 264           |
|    n_updates            | 4220          |
|    policy_gradient_loss | -1.5e-05      |
|    value_loss           | 529           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.35e+03     |
|    ep_rew_mean          | -278.47253   |
| time/                   |              |
|    fps                  | 663          |
|    iterations           | 424          |
|    time_elapsed         | 2617         |
|    total_timesteps      | 1736704      |
| train/                  |              |
|    approx_kl            | 0.0008096887 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.695       |
|    explained_variance   | 0.0502       |
|    learning_rate        | 0.0003       |
|    loss                 | 264          |
|    n_updates            | 4230         |
|    policy_gradient_loss | -0.00028     |
|    value_loss           | 529          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.35e+03      |
|    ep_rew_mean          | -278.47253    |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 425           |
|    time_elapsed         | 2624          |
|    total_timesteps      | 1740800       |
| train/                  |               |
|    approx_kl            | 0.00081177196 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.695        |
|    explained_variance   | 0.0523        |
|    learning_rate        | 0.0003        |
|    loss                 | 1.32e+03      |
|    n_updates            | 4240          |
|    policy_gradient_loss | 0.000178      |
|    value_loss           | 2.63e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.3e+03       |
|    ep_rew_mean          | -282.44168    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 426           |
|    time_elapsed         | 2627          |
|    total_timesteps      | 1744896       |
| train/                  |               |
|    approx_kl            | 0.00027436914 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.989         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.483         |
|    n_updates            | 4250          |
|    policy_gradient_loss | -0.000111     |
|    value_loss           | 0.933         |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.24e+03     |
|    ep_rew_mean          | -301.6196    |
| time/                   |              |
|    fps                  | 663          |
|    iterations           | 427          |
|    time_elapsed         | 2634         |
|    total_timesteps      | 1748992      |
| train/                  |              |
|    approx_kl            | 0.0011868173 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.696       |
|    explained_variance   | 0.0714       |
|    learning_rate        | 0.0003       |
|    loss                 | 526          |
|    n_updates            | 4260         |
|    policy_gradient_loss | -0.000417    |
|    value_loss           | 1.05e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.22e+03      |
|    ep_rew_mean          | -301.3777     |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 428           |
|    time_elapsed         | 2640          |
|    total_timesteps      | 1753088       |
| train/                  |               |
|    approx_kl            | 0.00030840503 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.695        |
|    explained_variance   | 0.0271        |
|    learning_rate        | 0.0003        |
|    loss                 | 804           |
|    n_updates            | 4270          |
|    policy_gradient_loss | 3.21e-05      |
|    value_loss           | 1.64e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.19e+03      |
|    ep_rew_mean          | -311.0212     |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 429           |
|    time_elapsed         | 2643          |
|    total_timesteps      | 1757184       |
| train/                  |               |
|    approx_kl            | 0.00026061872 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.0738        |
|    learning_rate        | 0.0003        |
|    loss                 | 263           |
|    n_updates            | 4280          |
|    policy_gradient_loss | -0.000194     |
|    value_loss           | 526           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.14e+03      |
|    ep_rew_mean          | -330.17734    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 430           |
|    time_elapsed         | 2650          |
|    total_timesteps      | 1761280       |
| train/                  |               |
|    approx_kl            | 0.00017434252 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.692        |
|    explained_variance   | 0.0335        |
|    learning_rate        | 0.0003        |
|    loss                 | 793           |
|    n_updates            | 4290          |
|    policy_gradient_loss | 0.000141      |
|    value_loss           | 1.59e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.12e+03      |
|    ep_rew_mean          | -335.2108     |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 431           |
|    time_elapsed         | 2657          |
|    total_timesteps      | 1765376       |
| train/                  |               |
|    approx_kl            | 1.3419587e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.691        |
|    explained_variance   | 0.0416        |
|    learning_rate        | 0.0003        |
|    loss                 | 1.35e+03      |
|    n_updates            | 4300          |
|    policy_gradient_loss | -3.17e-06     |
|    value_loss           | 2.7e+03       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.08e+03      |
|    ep_rew_mean          | -339.7072     |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 432           |
|    time_elapsed         | 2664          |
|    total_timesteps      | 1769472       |
| train/                  |               |
|    approx_kl            | 1.2850796e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.69         |
|    explained_variance   | 0.0822        |
|    learning_rate        | 0.0003        |
|    loss                 | 263           |
|    n_updates            | 4310          |
|    policy_gradient_loss | 7.27e-08      |
|    value_loss           | 526           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.04e+03      |
|    ep_rew_mean          | -344.28357    |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 433           |
|    time_elapsed         | 2671          |
|    total_timesteps      | 1773568       |
| train/                  |               |
|    approx_kl            | 7.3008414e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.691        |
|    explained_variance   | 0.073         |
|    learning_rate        | 0.0003        |
|    loss                 | 392           |
|    n_updates            | 4320          |
|    policy_gradient_loss | -1.82e-07     |
|    value_loss           | 784           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.01e+03      |
|    ep_rew_mean          | -348.69766    |
| time/                   |               |
|    fps                  | 663           |
|    iterations           | 434           |
|    time_elapsed         | 2677          |
|    total_timesteps      | 1777664       |
| train/                  |               |
|    approx_kl            | 3.2902317e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.69         |
|    explained_variance   | 0.067         |
|    learning_rate        | 0.0003        |
|    loss                 | 782           |
|    n_updates            | 4330          |
|    policy_gradient_loss | 2.25e-05      |
|    value_loss           | 1.57e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.01e+03     |
|    ep_rew_mean          | -348.69766   |
| time/                   |              |
|    fps                  | 663          |
|    iterations           | 435          |
|    time_elapsed         | 2684         |
|    total_timesteps      | 1781760      |
| train/                  |              |
|    approx_kl            | 7.719966e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.69        |
|    explained_variance   | 0.0822       |
|    learning_rate        | 0.0003       |
|    loss                 | 522          |
|    n_updates            | 4340         |
|    policy_gradient_loss | -7.52e-06    |
|    value_loss           | 1.05e+03     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.99e+03     |
|    ep_rew_mean          | -348.3       |
| time/                   |              |
|    fps                  | 664          |
|    iterations           | 436          |
|    time_elapsed         | 2687         |
|    total_timesteps      | 1785856      |
| train/                  |              |
|    approx_kl            | 5.193564e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.691       |
|    explained_variance   | 0.993        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0688       |
|    n_updates            | 4350         |
|    policy_gradient_loss | 5.47e-06     |
|    value_loss           | 0.265        |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.93e+03     |
|    ep_rew_mean          | -362.39288   |
| time/                   |              |
|    fps                  | 664          |
|    iterations           | 437          |
|    time_elapsed         | 2694         |
|    total_timesteps      | 1789952      |
| train/                  |              |
|    approx_kl            | 5.563488e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.691       |
|    explained_variance   | 0.0132       |
|    learning_rate        | 0.0003       |
|    loss                 | 526          |
|    n_updates            | 4360         |
|    policy_gradient_loss | -5.26e-06    |
|    value_loss           | 1.06e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.92e+03      |
|    ep_rew_mean          | -372.32928    |
| time/                   |               |
|    fps                  | 664           |
|    iterations           | 438           |
|    time_elapsed         | 2701          |
|    total_timesteps      | 1794048       |
| train/                  |               |
|    approx_kl            | 1.7195562e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.691        |
|    explained_variance   | 0.0437        |
|    learning_rate        | 0.0003        |
|    loss                 | 1.3e+03       |
|    n_updates            | 4370          |
|    policy_gradient_loss | -1.28e-05     |
|    value_loss           | 2.62e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.91e+03     |
|    ep_rew_mean          | -372.3189    |
| time/                   |              |
|    fps                  | 663          |
|    iterations           | 439          |
|    time_elapsed         | 2708         |
|    total_timesteps      | 1798144      |
| train/                  |              |
|    approx_kl            | 0.0006006793 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.689       |
