/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
['/vast/palmer/home.grace/asr93/Navigation/plume_rl/src/training_scripts', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python310.zip', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/lib-dynload', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages', '/vast/palmer/home.grace/asr93/Navigation/plume_rl']
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Using cpu device
Logging to ./logs/rnn_shaping/rnn_shaping_large_1_1
----------------------------------
| rollout/           |           |
|    loss                 | 518           |
|    n_updates            | 5630          |
|    policy_gradient_loss | -2.93e-05     |
|    value_loss           | 1.04e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.59e+03      |
|    ep_rew_mean          | -252.45007    |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 565           |
|    time_elapsed         | 3515          |
|    total_timesteps      | 2314240       |
| train/                  |               |
|    approx_kl            | 4.5458146e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.68         |
|    explained_variance   | 0.0533        |
|    learning_rate        | 0.0003        |
|    loss                 | 1.01e+03      |
|    n_updates            | 5640          |
|    policy_gradient_loss | -1.34e-05     |
|    value_loss           | 2.04e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.56e+03     |
|    ep_rew_mean          | -256.94327   |
| time/                   |              |
|    fps                  | 658          |
|    iterations           | 566          |
|    time_elapsed         | 3518         |
|    total_timesteps      | 2318336      |
| train/                  |              |
|    approx_kl            | 8.043891e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.679       |
|    explained_variance   | 0.936        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.27         |
|    n_updates            | 5650         |
|    policy_gradient_loss | -5.49e-05    |
|    value_loss           | 3.86         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.54e+03      |
|    ep_rew_mean          | -261.8221     |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 567           |
|    time_elapsed         | 3524          |
|    total_timesteps      | 2322432       |
| train/                  |               |
|    approx_kl            | 2.3302564e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.679        |
|    explained_variance   | 0.061         |
|    learning_rate        | 0.0003        |
|    loss                 | 501           |
|    n_updates            | 5660          |
|    policy_gradient_loss | 1.42e-05      |
|    value_loss           | 1e+03         |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.53e+03      |
|    ep_rew_mean          | -266.72653    |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 568           |
|    time_elapsed         | 3531          |
|    total_timesteps      | 2326528       |
| train/                  |               |
|    approx_kl            | 2.1161395e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.678        |
|    explained_variance   | 0.0702        |
|    learning_rate        | 0.0003        |
|    loss                 | 751           |
|    n_updates            | 5670          |
|    policy_gradient_loss | -3.77e-06     |
|    value_loss           | 1.51e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.53e+03      |
|    ep_rew_mean          | -266.72653    |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 569           |
|    time_elapsed         | 3538          |
|    total_timesteps      | 2330624       |
| train/                  |               |
|    approx_kl            | 2.1215237e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.678        |
|    explained_variance   | 0.0957        |
|    learning_rate        | 0.0003        |
|    loss                 | 502           |
|    n_updates            | 5680          |
|    policy_gradient_loss | -8.25e-07     |
|    value_loss           | 1e+03         |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.48e+03     |
|    ep_rew_mean          | -275.8843    |
| time/                   |              |
|    fps                  | 659          |
|    iterations           | 570          |
|    time_elapsed         | 3541         |
|    total_timesteps      | 2334720      |
| train/                  |              |
|    approx_kl            | 1.979759e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.678       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.12         |
|    n_updates            | 5690         |
|    policy_gradient_loss | -9.84e-06    |
|    value_loss           | 2.63         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.47e+03      |
|    ep_rew_mean          | -275.7258     |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 571           |
|    time_elapsed         | 3548          |
|    total_timesteps      | 2338816       |
| train/                  |               |
|    approx_kl            | 0.00018214418 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.676        |
|    explained_variance   | 0.073         |
|    learning_rate        | 0.0003        |
|    loss                 | 749           |
|    n_updates            | 5700          |
|    policy_gradient_loss | -0.00037      |
|    value_loss           | 1.5e+03       |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.46e+03      |
|    ep_rew_mean          | -285.50052    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 572           |
|    time_elapsed         | 3554          |
|    total_timesteps      | 2342912       |
| train/                  |               |
|    approx_kl            | 0.00029946474 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.669        |
|    explained_variance   | 0.141         |
|    learning_rate        | 0.0003        |
|    loss                 | 250           |
|    n_updates            | 5710          |
|    policy_gradient_loss | -0.000154     |
|    value_loss           | 501           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.47e+03      |
|    ep_rew_mean          | -280.68542    |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 573           |
|    time_elapsed         | 3561          |
|    total_timesteps      | 2347008       |
| train/                  |               |
|    approx_kl            | 5.2370757e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.665        |
|    explained_variance   | 0.0895        |
|    learning_rate        | 0.0003        |
|    loss                 | 507           |
|    n_updates            | 5720          |
|    policy_gradient_loss | 2.48e-05      |
|    value_loss           | 1.02e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.44e+03     |
|    ep_rew_mean          | -290.3898    |
| time/                   |              |
|    fps                  | 658          |
|    iterations           | 574          |
|    time_elapsed         | 3568         |
|    total_timesteps      | 2351104      |
| train/                  |              |
|    approx_kl            | 2.447632e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.663       |
|    explained_variance   | 0.872        |
|    learning_rate        | 0.0003       |
|    loss                 | 2.12         |
|    n_updates            | 5730         |
|    policy_gradient_loss | 9.14e-06     |
|    value_loss           | 5.17         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.44e+03      |
|    ep_rew_mean          | -290.3898     |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 575           |
|    time_elapsed         | 3575          |
|    total_timesteps      | 2355200       |
| train/                  |               |
|    approx_kl            | 1.3449026e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.663        |
|    explained_variance   | 0.042         |
|    learning_rate        | 0.0003        |
|    loss                 | 492           |
|    n_updates            | 5740          |
|    policy_gradient_loss | 6.89e-06      |
|    value_loss           | 1.01e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.41e+03     |
|    ep_rew_mean          | -300.00238   |
| time/                   |              |
|    fps                  | 659          |
|    iterations           | 576          |
|    time_elapsed         | 3577         |
|    total_timesteps      | 2359296      |
| train/                  |              |
|    approx_kl            | 2.216373e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.664       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.939        |
|    n_updates            | 5750         |
|    policy_gradient_loss | -1.85e-06    |
|    value_loss           | 2.23         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.38e+03      |
|    ep_rew_mean          | -284.57294    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 577           |
|    time_elapsed         | 3584          |
|    total_timesteps      | 2363392       |
| train/                  |               |
|    approx_kl            | 6.5023196e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.664        |
|    explained_variance   | 0.109         |
|    learning_rate        | 0.0003        |
|    loss                 | 461           |
|    n_updates            | 5760          |
|    policy_gradient_loss | -1.46e-05     |
|    value_loss           | 922           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.38e+03      |
|    ep_rew_mean          | -294.43646    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 578           |
|    time_elapsed         | 3591          |
|    total_timesteps      | 2367488       |
| train/                  |               |
|    approx_kl            | 2.4052133e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.662        |
|    explained_variance   | 0.135         |
|    learning_rate        | 0.0003        |
|    loss                 | 290           |
|    n_updates            | 5770          |
|    policy_gradient_loss | -2.58e-05     |
|    value_loss           | 587           |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 2.35e+03    |
|    ep_rew_mean          | -304.01028  |
| time/                   |             |
|    fps                  | 659         |
|    iterations           | 579         |
|    time_elapsed         | 3598        |
|    total_timesteps      | 2371584     |
| train/                  |             |
|    approx_kl            | 4.36751e-06 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.661      |
|    explained_variance   | 0.0963      |
|    learning_rate        | 0.0003      |
|    loss                 | 513         |
|    n_updates            | 5780        |
|    policy_gradient_loss | -1.46e-05   |
|    value_loss           | 1.03e+03    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.37e+03     |
|    ep_rew_mean          | -314.45374   |
| time/                   |              |
|    fps                  | 658          |
|    iterations           | 580          |
|    time_elapsed         | 3605         |
|    total_timesteps      | 2375680      |
| train/                  |              |
|    approx_kl            | 3.324094e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.66        |
|    explained_variance   | 0.112        |
|    learning_rate        | 0.0003       |
|    loss                 | 493          |
|    n_updates            | 5790         |
|    policy_gradient_loss | -6.9e-06     |
|    value_loss           | 1.02e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.35e+03      |
|    ep_rew_mean          | -319.1095     |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 581           |
|    time_elapsed         | 3612          |
|    total_timesteps      | 2379776       |
| train/                  |               |
|    approx_kl            | 1.9909334e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.66         |
|    explained_variance   | 0.2           |
|    learning_rate        | 0.0003        |
|    loss                 | 250           |
|    n_updates            | 5800          |
|    policy_gradient_loss | -4.03e-05     |
|    value_loss           | 501           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.35e+03      |
|    ep_rew_mean          | -319.1095     |
| time/                   |               |
|    fps                  | 658           |
|    iterations           | 582           |
|    time_elapsed         | 3618          |
|    total_timesteps      | 2383872       |
| train/                  |               |
|    approx_kl            | 0.00021173853 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.655        |
|    explained_variance   | 0.177         |
|    learning_rate        | 0.0003        |
|    loss                 | 249           |
|    n_updates            | 5810          |
|    policy_gradient_loss | -0.000152     |
|    value_loss           | 499           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.35e+03      |
|    ep_rew_mean          | -319.1095     |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 583           |
|    time_elapsed         | 3621          |
|    total_timesteps      | 2387968       |
| train/                  |               |
|    approx_kl            | 3.6597878e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.649        |
|    explained_variance   | 0.966         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.59          |
|    n_updates            | 5820          |
|    policy_gradient_loss | 9.77e-05      |
|    value_loss           | 1.52          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.3e+03       |
|    ep_rew_mean          | -333.73508    |
| time/                   |               |
|    fps                  | 660           |
|    iterations           | 584           |
|    time_elapsed         | 3624          |
|    total_timesteps      | 2392064       |
| train/                  |               |
|    approx_kl            | 6.1902247e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.648        |
|    explained_variance   | 0.989         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.62          |
|    n_updates            | 5830          |
|    policy_gradient_loss | -9.5e-06      |
|    value_loss           | 3.41          |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.3e+03      |
|    ep_rew_mean          | -333.83005   |
| time/                   |              |
|    fps                  | 659          |
|    iterations           | 585          |
|    time_elapsed         | 3630         |
|    total_timesteps      | 2396160      |
| train/                  |              |
|    approx_kl            | 8.859148e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.647       |
|    explained_variance   | 0.113        |
|    learning_rate        | 0.0003       |
|    loss                 | 736          |
|    n_updates            | 5840         |
|    policy_gradient_loss | -2.24e-06    |
|    value_loss           | 1.5e+03      |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.29e+03      |
|    ep_rew_mean          | -338.4097     |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 586           |
|    time_elapsed         | 3637          |
|    total_timesteps      | 2400256       |
| train/                  |               |
|    approx_kl            | 1.2890858e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.646        |
|    explained_variance   | 0.937         |
|    learning_rate        | 0.0003        |
|    loss                 | 3.43          |
|    n_updates            | 5850          |
|    policy_gradient_loss | -6.21e-05     |
|    value_loss           | 7.01          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.28e+03      |
|    ep_rew_mean          | -343.11975    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 587           |
|    time_elapsed         | 3644          |
|    total_timesteps      | 2404352       |
| train/                  |               |
|    approx_kl            | 3.0206706e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.649        |
|    explained_variance   | 0.195         |
|    learning_rate        | 0.0003        |
|    loss                 | 241           |
|    n_updates            | 5860          |
|    policy_gradient_loss | 3.33e-05      |
|    value_loss           | 483           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.26e+03      |
|    ep_rew_mean          | -347.84802    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 588           |
|    time_elapsed         | 3651          |
|    total_timesteps      | 2408448       |
| train/                  |               |
|    approx_kl            | 3.8828293e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.651        |
|    explained_variance   | 0.184         |
|    learning_rate        | 0.0003        |
|    loss                 | 251           |
|    n_updates            | 5870          |
|    policy_gradient_loss | 2.02e-06      |
|    value_loss           | 501           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.24e+03      |
|    ep_rew_mean          | -362.50916    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 589           |
|    time_elapsed         | 3657          |
|    total_timesteps      | 2412544       |
| train/                  |               |
|    approx_kl            | 9.0742833e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.651        |
|    explained_variance   | 0.161         |
|    learning_rate        | 0.0003        |
|    loss                 | 251           |
|    n_updates            | 5880          |
|    policy_gradient_loss | -1.88e-06     |
|    value_loss           | 502           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.24e+03      |
|    ep_rew_mean          | -362.50916    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 590           |
|    time_elapsed         | 3664          |
|    total_timesteps      | 2416640       |
| train/                  |               |
|    approx_kl            | 1.8010905e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.651        |
|    explained_variance   | 0.157         |
|    learning_rate        | 0.0003        |
|    loss                 | 741           |
|    n_updates            | 5890          |
|    policy_gradient_loss | 1.35e-06      |
|    value_loss           | 1.48e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.23e+03      |
|    ep_rew_mean          | -367.3358     |
| time/                   |               |
|    fps                  | 660           |
|    iterations           | 591           |
|    time_elapsed         | 3667          |
|    total_timesteps      | 2420736       |
| train/                  |               |
|    approx_kl            | 1.3887999e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.651        |
|    explained_variance   | 0.982         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.71          |
|    n_updates            | 5900          |
|    policy_gradient_loss | -2.56e-05     |
|    value_loss           | 3.49          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.2e+03       |
|    ep_rew_mean          | -381.8189     |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 592           |
|    time_elapsed         | 3674          |
|    total_timesteps      | 2424832       |
| train/                  |               |
|    approx_kl            | 4.5204506e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.652        |
|    explained_variance   | 0.205         |
|    learning_rate        | 0.0003        |
|    loss                 | 251           |
|    n_updates            | 5910          |
|    policy_gradient_loss | 1.73e-06      |
|    value_loss           | 503           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.21e+03      |
|    ep_rew_mean          | -387.04678    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 593           |
|    time_elapsed         | 3681          |
|    total_timesteps      | 2428928       |
| train/                  |               |
|    approx_kl            | 2.3315588e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.65         |
|    explained_variance   | 0.141         |
|    learning_rate        | 0.0003        |
|    loss                 | 745           |
|    n_updates            | 5920          |
|    policy_gradient_loss | 1.58e-05      |
|    value_loss           | 1.49e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.19e+03     |
|    ep_rew_mean          | -386.90976   |
| time/                   |              |
|    fps                  | 659          |
|    iterations           | 594          |
|    time_elapsed         | 3687         |
|    total_timesteps      | 2433024      |
| train/                  |              |
|    approx_kl            | 2.481218e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.648       |
|    explained_variance   | 0.236        |
|    learning_rate        | 0.0003       |
|    loss                 | 249          |
|    n_updates            | 5930         |
|    policy_gradient_loss | -3.64e-05    |
|    value_loss           | 499          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.18e+03      |
|    ep_rew_mean          | -391.66083    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 595           |
|    time_elapsed         | 3694          |
|    total_timesteps      | 2437120       |
| train/                  |               |
|    approx_kl            | 0.00012869806 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.644        |
|    explained_variance   | 0.253         |
|    learning_rate        | 0.0003        |
|    loss                 | 249           |
|    n_updates            | 5940          |
|    policy_gradient_loss | -9.23e-05     |
|    value_loss           | 497           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.13e+03     |
|    ep_rew_mean          | -401.08304   |
| time/                   |              |
|    fps                  | 659          |
|    iterations           | 596          |
|    time_elapsed         | 3701         |
|    total_timesteps      | 2441216      |
| train/                  |              |
|    approx_kl            | 8.934314e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.638       |
|    explained_variance   | 0.212        |
|    learning_rate        | 0.0003       |
|    loss                 | 220          |
|    n_updates            | 5950         |
|    policy_gradient_loss | -4.4e-05     |
|    value_loss           | 441          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.13e+03      |
|    ep_rew_mean          | -401.08304    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 597           |
|    time_elapsed         | 3708          |
|    total_timesteps      | 2445312       |
| train/                  |               |
|    approx_kl            | 1.5726138e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.635        |
|    explained_variance   | 0.0947        |
|    learning_rate        | 0.0003        |
|    loss                 | 954           |
|    n_updates            | 5960          |
|    policy_gradient_loss | 2.7e-06       |
|    value_loss           | 1.91e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.14e+03     |
|    ep_rew_mean          | -401.19644   |
| time/                   |              |
|    fps                  | 660          |
|    iterations           | 598          |
|    time_elapsed         | 3710         |
|    total_timesteps      | 2449408      |
| train/                  |              |
|    approx_kl            | 2.485729e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.633       |
|    explained_variance   | 0.982        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.72         |
|    n_updates            | 5970         |
|    policy_gradient_loss | -1.46e-05    |
|    value_loss           | 3.28         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.14e+03      |
|    ep_rew_mean          | -411.45114    |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 599           |
|    time_elapsed         | 3717          |
|    total_timesteps      | 2453504       |
| train/                  |               |
|    approx_kl            | 3.1286618e-09 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.632        |
|    explained_variance   | 0.252         |
|    learning_rate        | 0.0003        |
|    loss                 | 247           |
|    n_updates            | 5980          |
|    policy_gradient_loss | -2.17e-07     |
|    value_loss           | 495           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.14e+03      |
|    ep_rew_mean          | -406.6867     |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 600           |
|    time_elapsed         | 3724          |
|    total_timesteps      | 2457600       |
| train/                  |               |
|    approx_kl            | 3.4081255e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.631        |
|    explained_variance   | 0.223         |
|    learning_rate        | 0.0003        |
|    loss                 | 249           |
|    n_updates            | 5990          |
|    policy_gradient_loss | -4.65e-05     |
|    value_loss           | 498           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.14e+03      |
|    ep_rew_mean          | -406.6867     |
| time/                   |               |
|    fps                  | 659           |
|    iterations           | 601           |
|    time_elapsed         | 3731          |
|    total_timesteps      | 2461696       |
| train/                  |               |
|    approx_kl            | 4.9913622e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.627        |
|    explained_variance   | 0.134         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.48e+03      |
|    n_updates            | 6000          |
|    policy_gradient_loss | -2.86e-05     |
|    value_loss           | 2.97e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.14e+03      |
|    ep_rew_mean          | -391.5001     |
| time/                   |               |
|    fps                  | 660           |
|    iterations           | 602           |
|    time_elapsed         | 3734          |
|    total_timesteps      | 2465792       |
| train/                  |               |
|    approx_kl            | 1.3215613e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.624        |
|    explained_variance   | 0.988         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.783         |
|    n_updates            | 6010          |
|    policy_gradient_loss | 3.06e-06      |
|    value_loss           | 1.65          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.14e+03      |
|    ep_rew_mean          | -391.5001     |
| time/                   |               |
|    fps                  | 660           |
|    iterations           | 603           |
|    time_elapsed         | 3741          |
|    total_timesteps      | 2469888       |
| train/                  |               |
|    approx_kl            | 1.2802775e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.625        |
|    explained_variance   | 0.19          |
|    learning_rate        | 0.0003        |
|    loss                 | 539           |
|    n_updates            | 6020          |
|    policy_gradient_loss | 4.63e-06      |
|    value_loss           | 1.08e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.16e+03     |
|    ep_rew_mean          | -391.76895   |
| time/                   |              |
|    fps                  | 660          |
|    iterations           | 604          |
|    time_elapsed         | 3743         |
|    total_timesteps      | 2473984      |
| train/                  |              |
|    approx_kl            | 0.0004759475 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.62        |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.0003       |
|    loss                 | 1.26         |
|    n_updates            | 6030         |
|    policy_gradient_loss | -0.000268    |
|    value_loss           | 2.74         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.16e+03     |
|    ep_rew_mean          | -391.82407   |
| time/                   |              |
|    fps                  | 660          |
|    iterations           | 605          |
|    time_elapsed         | 3750         |
|    total_timesteps      | 2478080      |
| train/                  |              |
|    approx_kl            | 0.0010926304 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
